run;type;module;name;attrname;attrvalue;value
SlotDurationBMac_short-6-20230507-13:25:34-18088;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac_short-6-20230507-13:25:34-18088;config;;;*.server.numApps;1;
SlotDurationBMac_short-6-20230507-13:25:34-18088;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac_short-6-20230507-13:25:34-18088;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;configname;SlotDurationBMac_short;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;datetime;20230507-13:25:34;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;datetimef;20230507-132534;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;experiment;SlotDurationBMac_short;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;iterationvars;$N=5, $slotDuration=0.04;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;iterationvarsd;N=5/slotDuration=0.04;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;iterationvarsf;N=5,slotDuration=0.04-;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;measurement;$N=5, $slotDuration=0.04;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;network;SimMAC;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;processid;3716;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;repetition;0;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;replication;#0;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;resultdir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;runnumber;3;
SlotDurationBMac_short-3-20230507-13:25:34-3716;runattr;;;seedset;3;
SlotDurationBMac_short-3-20230507-13:25:34-3716;itervar;;;N;5;
SlotDurationBMac_short-3-20230507-13:25:34-3716;itervar;;;slotDuration;0.04;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;result-dir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorsTotalNumber;5;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.vector-recording;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.wlan[*].mac.slotDuration;0.04s;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;network;SimMAC;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.distFromServerToSink;30m;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;sim-time-limit;100s;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.enableVisualisation;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.vector-recording;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.scalar-recording;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.param-recording;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.gateway.forwarding;true;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.server.numApps;1;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac_short-3-20230507-13:25:34-3716;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;configname;SlotDurationBMac_short;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;datetime;20230507-13:25:43;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;datetimef;20230507-132543;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;experiment;SlotDurationBMac_short;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;iterationvars;$N=5, $slotDuration=0.18;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;iterationvarsd;N=5/slotDuration=0.18;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;iterationvarsf;N=5,slotDuration=0.18-;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;measurement;$N=5, $slotDuration=0.18;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;network;SimMAC;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;processid;10544;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;repetition;0;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;replication;#0;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;resultdir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;runnumber;17;
SlotDurationBMac_short-17-20230507-13:25:43-10544;runattr;;;seedset;17;
SlotDurationBMac_short-17-20230507-13:25:43-10544;itervar;;;N;5;
SlotDurationBMac_short-17-20230507-13:25:43-10544;itervar;;;slotDuration;0.18;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;result-dir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorsTotalNumber;5;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.vector-recording;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.wlan[*].mac.slotDuration;0.18s;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;network;SimMAC;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.distFromServerToSink;30m;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;sim-time-limit;100s;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.enableVisualisation;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.vector-recording;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.scalar-recording;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.param-recording;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.gateway.forwarding;true;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac_short-17-20230507-13:25:43-10544;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
